BT_Cry8Sa1	633	domain2	ref
BT_Cry8Ta1	678	domain2	ref
BT_Cry9Aa1	642	domain2	ref
BT_Cry9Ba1	660	domain2	ref
BT_Cry9Bb1	651	domain2	ref
BT_Cry9Ca1	618	domain2	ref
BT_Cry9Da1	660	domain2	ref
BT_Cry9Db1	663	domain2	ref
BT_Cry9Dc1	663	domain2	ref
BT_Cry9Ea10	609	domain2	ref
BT_Cry9Eb1	609	domain2	ref
BT_Cry9Ec1	618	domain2	ref
BT_Cry9Ed1	618	domain2	ref
BT_Cry9Ee1	618	domain2	ref
BT_Cry9Fa1	621	domain2	ref
BT_Cry9Ga1	642	domain2	ref
NOV_Cry10Aa1_94.4_ABW89736.1	576	domain2	ref
NOV_Cry10Aa1_97.0_ABW89733.1	576	domain2	ref
NOV_Cry10Aa1_97.2_ABW89735.1	576	domain2	ref
NOV_Cry11Aa1_95.8_ABW89741.1	648	domain2	ref
NOV_Cry11Aa1_99.2_AXJ97555.1	681	domain2	ref
NOV_Cry13Aa1_50.1_ANS46780.1	675	domain2	ref
NOV_Cry14Aa1_41.1_PGW46198.1	669	domain2	ref
NOV_Cry14Aa1_44.0_PGW42274.1	678	domain2	ref
NOV_Cry14Ab1_42.4_PGW46196.1	669	domain2	ref
NOV_Cry14Ab1_85.6_AXE15628.1	648	domain2	ref
NOV_Cry19Aa1_29.2_PEA88281.1	588	domain2	ref
NOV_Cry19Ba1_74.0_AGV55021.1	609	domain2	ref
NOV_Cry1Ab12_91.4_AAK14338.1	597	domain2	ref
NOV_Cry1Ab32_92.7_AAK14337.1	597	domain2	ref
NOV_Cry1Ac23_90.7_CAQ03747.1	609	domain2	ref
NOV_Cry1Ad2_87.7_AIW52617.1	591	domain2	ref
NOV_Cry1Da1_83.2_AIW52615.1	573	domain2	ref
NOV_Cry1Da1_84.8_ABK35074.1	576	domain2	ref
NOV_Cry1Ea10_93.2_AAX86871.1	588	domain2	ref
NOV_Cry1Ga1_77.9_AX098669.1	594	domain2	ref
NOV_Cry1Ha1_85.7_AIW52616.1	621	domain2	ref
NOV_Cry1Ia24_22.2_CAP40039.1	603	domain2	ref
NOV_Cry1Ie2_23.3_ATF15267.1	540	domain2	ref
NOV_Cry1Ie5_79.3_PQQ47595.1	630	domain2	ref
NOV_Cry1Jc1_99.1_AAS93799.1	567	domain2	ref
NOV_Cry20Ba2_80.0_AGV55017.1	591	domain2	ref
NOV_Cry21Aa2_44.6_AZR80772.1	588	domain2	ref
NOV_Cry21Ba1_28.9_PEZ39117.1	504	domain2	ref
NOV_Cry21Ca1_38.9_AEH76823.1	615	domain2	ref
NOV_Cry21Ca2_37.1_AOM14729.1	696	domain2	ref
NOV_Cry21Ca2_64.6_AZR80780.1	660	domain2	ref
NOV_Cry21Ca2_65.9_AZR80774.1	660	domain2	ref
NOV_Cry21Fa1_31.0_OTW70091.1	618	domain2	ref
NOV_Cry21Fa1_47.3_OTY57628.1	636	domain2	ref
NOV_Cry24Aa1_60.8_BAD32657.1	645	domain2	ref
NOV_Cry24Aa1_98.3_WP_086403584.1	657	domain2	ref
NOV_Cry25Aa1_97.8_OUB78400.1	630	domain2	ref
NOV_Cry27Aa1_80.8_AGV55018.1	600	domain2	ref
NOV_Cry29Aa1_96.4_OUC03129.1	561	domain2	ref
NOV_Cry2Ab4_93.2_AIT70915.1	615	domain2	ref
NOV_Cry2Ah2_92.7_AX098631.1	612	domain2	ref
NOV_Cry2Ak1_76.8_AX513524.1	597	domain2	ref
NOV_Cry2Ba1_29.9_AEX63666.1	654	domain2	ref
NOV_Cry30Ca1_66.6_BAD00052.1	618	domain2	ref
NOV_Cry30Ga2_64.5_ARJ25665.1	618	domain2	ref
NOV_Cry32Ea2_41.9_AQM56938.1	699	domain2	ref
NOV_Cry32Ea2_45.2_WP_087949412.1	651	domain2	ref
NOV_Cry32Hb1_41.4_AQX37181.1	624	domain2	ref
NOV_Cry32Ma1_57.7_AXY11484.1	591	domain2	ref
NOV_Cry32Ta1_48.0_AQX37180.1	669	domain2	ref
NOV_Cry32Ua1_65.2_AQM56939.1	654	domain2	ref
NOV_Cry32Va1_61.0_WP_134996253.1	657	domain2	ref
NOV_Cry32Wa1_39.0_PEE63029.1	570	domain2	ref
NOV_Cry3Aa12_81.9_AEZ53144.1	531	domain2	ref
NOV_Cry40Aa1_67.9_CQ868314.1	582	domain2	ref
NOV_Cry40Da1_65.0_CAH33957.1	588	domain2	ref
NOV_Cry40Da1_66.9_PEU78339.1	594	domain2	ref
NOV_Cry40Da1_77.3_ARJ25823.1	588	domain2	ref
NOV_Cry40Da1_81.5_AIN76756.1	585	domain2	ref
NOV_Cry41Ba2_42.3_BAD35166.1	570	domain2	ref
NOV_Cry41Ba2_43.6_BAD35163.1	609	domain2	ref
NOV_Cry41Ba2_47.9_BAD35157.1	609	domain2	ref
NOV_Cry41Ca1_39.9_WP_001075423.1	597	domain2	ref
NOV_Cry41Ca1_50.4_AZJ24166.1	618	domain2	ref
NOV_Cry43Cb1_38.6_AGV55020.1	609	domain2	ref
NOV_Cry43Cb1_43.9_PEA91147.1	633	domain2	ref
NOV_Cry48Aa1_36.6_CAH33948.1	633	domain2	ref
NOV_Cry48Aa1_36.9_CAH33950.1	639	domain2	ref
NOV_Cry4Aa1_32.5_ADM64568.1	591	domain2	ref
NOV_Cry4Ba1_31.6_AUM94650.1	654	domain2	ref
NOV_Cry4Ba1_63.7_AJW76684.1	555	domain2	ref
NOV_Cry4Ba1_63.8_OUB35623.1	564	domain2	ref
NOV_Cry4Ca2_48.4_AZJ24771.1	615	domain2	ref
NOV_Cry4Ca2_51.6_AZJ24420.1	573	domain2	ref
NOV_Cry4Cb3_34.4_PEA86378.1	645	domain2	ref
NOV_Cry52Ca1_62.9_AZJ24464.1	606	domain2	ref
NOV_Cry53Aa1_40.7_WP_103591149.1	666	domain2	ref
NOV_Cry53Ab1_39.4_AFM37573.1	609	domain2	ref
NOV_Cry53Ab1_40.0_CAH33955.1	654	domain2	ref
NOV_Cry53Ab1_40.9_APA45008.1	645	domain2	ref
NOV_Cry54Aa1_88.1_AFU17344.1	582	domain2	ref
NOV_Cry56Aa2_56.0_AGV55019.1	516	domain2	ref
NOV_Cry56Aa4_56.4_PEU80288.1	525	domain2	ref
NOV_Cry56Aa4_77.6_ARJ25668.1	519	domain2	ref
NOV_Cry56Aa4_79.3_WP_103592286.1	519	domain2	ref
NOV_Cry57Ab1_90.3_ACN87261.1	705	domain2	ref
NOV_Cry58Aa1_27.6_AGS78122.1	618	domain2	ref
NOV_Cry58Aa1_29.0_AGS78123.2	606	domain2	ref
NOV_Cry5Ba1_27.2_AZR80678.1	657	domain2	ref
NOV_Cry5Ba1_48.7_TEA80813.1	648	domain2	ref
NOV_Cry65Aa2_55.6_PDY37670.1	684	domain2	ref
NOV_Cry68Aa1_46.2_ARJ25655.1	609	domain2	ref
NOV_Cry68Aa1_74.8_WP_103592020.1	600	domain2	ref
NOV_Cry68Aa1_80.1_PEU91245.1	621	domain2	ref
NOV_Cry69Aa2_62.7_WP_103591151.1	630	domain2	ref
NOV_Cry69Ab1_58.0_PEU83535.1	624	domain2	ref
NOV_Cry69Ab1_59.2_WP_103591619.1	633	domain2	ref
NOV_Cry70Aa1_77.7_WP_098222608.1	504	domain2	ref
NOV_Cry70Bb1_67.1_OUB77817.1	498	domain2	ref
NOV_Cry71Aa1_65.9_PEU78325.1	651	domain2	ref
NOV_Cry73Aa1_40.0_PQQ47537.1	525	domain2	ref
NOV_Cry73Aa1_88.4_AQM56942.1	552	domain2	ref
NOV_Cry7Ba1_84.3_AFI42043.1	636	domain2	ref
NOV_Cry7Ca1_86.8_AGM39664.1	636	domain2	ref
NOV_Cry7Ca1_99.7_ABR67863.2	636	domain2	ref
NOV_Cry7Cb1_60.4_OTY00887.1	636	domain2	ref
NOV_Cry7Ea2_99.9_AFI42038.1	639	domain2	ref
NOV_Cry7Fb2_99.7_AHB36886.1	621	domain2	ref
NOV_Cry7Gb1_28.6_WP_103574454.1	585	domain2	ref
NOV_Cry7Gb1_94.1_AGM39662.1	657	domain2	ref
NOV_Cry8Aa1_47.1_EEM92570.1	657	domain2	ref
NOV_Cry8Ab1_80.0_AMR06151.1	663	domain2	ref
NOV_Cry8Ab1_80.3_AFP44678.1	663	domain2	ref
NOV_Cry8Ba1_88.6_AEP25412.1	639	domain2	ref
NOV_Cry8Ca1_41.2_AST51780.1	630	domain2	ref
NOV_Cry8Ca1_42.6_ABY46520.1	618	domain2	ref
NOV_Cry8Da1_43.7_ANC11094.1	639	domain2	ref
NOV_Cry8Db1_49.9_WP_103653049.1	672	domain2	ref
NOV_Cry8Db1_51.1_PNK22955.1	651	domain2	ref
NOV_Cry8Ha1_89.4_ABB29866.1	636	domain2	ref
NOV_Cry8Ha1_89.8_ATY50148.1	630	domain2	ref
NOV_Cry8Ja1_60.3_PEE68563.1	627	domain2	ref
NOV_Cry8Kb1_73.3_APT36283.1	645	domain2	ref
NOV_Cry8Ma2_96.0_WP_103622989.1	579	domain2	ref
NOV_Cry8Ma3_96.0_ATY50149.1	579	domain2	ref
NOV_Cry9Ga1_57.2_PEU81077.1	630	domain2	ref
NOV_Cry9Ga1_58.0_AJS57594.1	624	domain2	ref
BT_Cry11Ba1	456	domain3	ref
BT_Cry11Bb1	453	domain3	ref
BT_Cry12Aa1	399	domain3	ref
BT_Cry13Aa1	438	domain3	ref
BT_Cry14Aa1	432	domain3	ref
BT_Cry14Ab1	426	domain3	ref
BT_Cry16Aa1	420	domain3	ref
BT_Cry17Aa1	492	domain3	ref
BT_Cry18Aa1	420	domain3	ref
BT_Cry18Ba1	435	domain3	ref
BT_Cry18Ca1	429	domain3	ref
BT_Cry19Aa1	408	domain3	ref
BT_Cry19Ba1	396	domain3	ref
BT_Cry19Ca1	402	domain3	ref
BT_Cry1A-like	441	domain3	ref
BT_Cry1Aa10	444	domain3	ref
BT_Cry1Ab12	441	domain3	ref
BT_Cry1Ab2	432	domain3	ref
BT_Cry1Ac39	414	domain3	ref
BT_Cry1Ad1	438	domain3	ref
BT_Cry1Ag1	438	domain3	ref
BT_Cry1Ah2	417	domain3	ref
BT_Cry1Ai1	417	domain3	ref
BT_Cry1Ba1	411	domain3	ref
BT_Cry1Bb1	405	domain3	ref
BT_Cry1Bd1	414	domain3	ref
BT_Cry1Be1	411	domain3	ref
BT_Cry1Bf1	411	domain3	ref
BT_Cry1Bg1	411	domain3	ref
BT_Cry1Bh1	414	domain3	ref
BT_Cry1Bi1	414	domain3	ref
BT_Cry1Bj1	417	domain3	ref
BT_Cry1Ca11	441	domain3	ref
BT_Cry1Cb1	408	domain3	ref
BT_Cry1Da1	396	domain3	ref
BT_Cry1Db1	396	domain3	ref
BT_Cry1Ea10	402	domain3	ref
BT_Cry1Eb1	408	domain3	ref
BT_Cry1Fa1	411	domain3	ref
BT_Cry1Fb1	405	domain3	ref
BT_Cry1Ga2	417	domain3	ref
BT_Cry1Gb1	414	domain3	ref
BT_Cry1Ha1	402	domain3	ref
BT_Cry1Hb1	396	domain3	ref
BT_Cry1Ia11	411	domain3	ref
BT_Cry1Ia18	411	domain3	ref
BT_Cry1Ic1	411	domain3	ref
BT_Cry1Id1	414	domain3	ref
BT_Cry1Ie4	411	domain3	ref
BT_Cry1Ig1	420	domain3	ref
BT_Cry1Ja1	405	domain3	ref
BT_Cry1Jb1	417	domain3	ref
BT_Cry1Jd1	420	domain3	ref
BT_Cry1Ka2	414	domain3	ref
BT_Cry1La1	411	domain3	ref
BT_Cry1Ma1	414	domain3	ref
BT_Cry1Na1	411	domain3	ref
BT_Cry1Nb1	399	domain3	ref
BT_Cry20Aa1	408	domain3	ref
BT_Cry20Ba2	414	domain3	ref
BT_Cry21Aa1	402	domain3	ref
BT_Cry21Ba1	408	domain3	ref
BT_Cry21Ca1	414	domain3	ref
BT_Cry21Da1	408	domain3	ref
BT_Cry21Fa1	459	domain3	ref
BT_Cry21Ga1	423	domain3	ref
BT_Cry21Ha1	450	domain3	ref
BT_Cry24Ca1	399	domain3	ref
BT_Cry24Da1	414	domain3	ref
BT_Cry26Aa1	417	domain3	ref
BT_Cry27Aa1	474	domain3	ref
BT_Cry28Aa2	426	domain3	ref
BT_Cry29Aa1	432	domain3	ref
BT_Cry2Aa13	423	domain3	ref
BT_Cry2Aa3	423	domain3	ref
BT_Cry2Ab12	423	domain3	ref
BT_Cry2Ab15	426	domain3	ref
BT_Cry2Ac10	420	domain3	ref
BT_Cry2Ad5	426	domain3	ref
BT_Cry2Af1	423	domain3	ref
BT_Cry2Ag1	399	domain3	ref
BT_Cry2Ah3	423	domain3	ref
BT_Cry2Ai1	423	domain3	ref
BT_Cry2Ak1	423	domain3	ref
BT_Cry2Al1	423	domain3	ref
BT_Cry2Ba2	423	domain3	ref
BT_Cry30Aa1	459	domain3	ref
BT_Cry30Ca1	462	domain3	ref
BT_Cry30Da1	447	domain3	ref
BT_Cry30Db1	447	domain3	ref
BT_Cry30Ea1	459	domain3	ref
BT_Cry30Fa1	462	domain3	ref
BT_Cry30Ga1	462	domain3	ref
BT_Cry31Aa6	396	domain3	ref
BT_Cry31Ab1	405	domain3	ref
BT_Cry31Ac1	279	domain3	ref
BT_Cry31Ad1	408	domain3	ref
BT_Cry32Aa1	342	domain3	ref
BT_Cry32Ba1	423	domain3	ref
BT_Cry32Ca1	417	domain3	ref
BT_Cry32Cb1	417	domain3	ref
BT_Cry32Da1	426	domain3	ref
BT_Cry32Ea1	423	domain3	ref
BT_Cry32Ea2	420	domain3	ref
BT_Cry32Fa1	408	domain3	ref
BT_Cry32Ga1	429	domain3	ref
BT_Cry32Ha1	414	domain3	ref
BT_Cry32Hb1	405	domain3	ref
BT_Cry32Ia1	417	domain3	ref
BT_Cry32Ja1	432	domain3	ref
BT_Cry32Ka1	426	domain3	ref
BT_Cry32La1	426	domain3	ref
BT_Cry32Ma1	417	domain3	ref
BT_Cry32Mb1	408	domain3	ref
BT_Cry32Na1	420	domain3	ref
BT_Cry32Oa1	462	domain3	ref
BT_Cry32Pa1	399	domain3	ref
BT_Cry32Qa1	405	domain3	ref
BT_Cry32Ra1	423	domain3	ref
BT_Cry32Sa1	402	domain3	ref
BT_Cry32Ta1	417	domain3	ref
BT_Cry32Ua1	411	domain3	ref
BT_Cry32Va1	417	domain3	ref
BT_Cry32Wa1	396	domain3	ref
BT_Cry39Aa1	399	domain3	ref
BT_Cry3Aa10	405	domain3	ref
BT_Cry3Ba1	414	domain3	ref
BT_Cry3Bb1	414	domain3	ref
BT_Cry3Ca1	411	domain3	ref
BT_Cry40Aa1	387	domain3	ref
BT_Cry40Ba1	396	domain3	ref
BT_Cry40Ca1	387	domain3	ref
BT_Cry40Da1	384	domain3	ref
BT_Cry41Ba1	438	domain3	ref
BT_Cry41Ba2	405	domain3	ref
BT_Cry43Aa1	408	domain3	ref
BT_Cry43Ba1	432	domain3	ref
BT_Cry43Ca1	411	domain3	ref
BT_Cry43Cb1	411	domain3	ref
BT_Cry43Cc1	411	domain3	ref
BT_Cry44Aa1	402	domain3	ref
BT_Cry47Aa1	444	domain3	ref
BT_Cry48Aa1	408	domain3	ref
BT_Cry48Ab1	408	domain3	ref
BT_Cry4Aa1	423	domain3	ref
BT_Cry4Ba1	468	domain3	ref
BT_Cry4Ba3	471	domain3	ref
BT_Cry4Ca1	399	domain3	ref
BT_Cry50Aa1	474	domain3	ref
BT_Cry50Ba1	471	domain3	ref
BT_Cry52Aa1	384	domain3	ref
BT_Cry52Ba1	390	domain3	ref
BT_Cry52Ca1	396	domain3	ref
BT_Cry53Aa1	402	domain3	ref
BT_Cry53Ab1	414	domain3	ref
BT_Cry54Aa1	417	domain3	ref
BT_Cry54Ba1	426	domain3	ref
BT_Cry56Aa1	432	domain3	ref
BT_Cry57Ab1	405	domain3	ref
BT_Cry58Aa1	429	domain3	ref
BT_Cry59Aa1	384	domain3	ref
BT_Cry59Ba1	384	domain3	ref
BT_Cry5Ab1	405	domain3	ref
BT_Cry5Ba1	399	domain3	ref
BT_Cry5Ca1	474	domain3	ref
BT_Cry5Da1	423	domain3	ref
BT_Cry5Ea2	372	domain3	ref
BT_Cry61Aa1	444	domain3	ref
BT_Cry62Aa1	414	domain3	ref
BT_Cry63Aa1	381	domain3	ref
BT_Cry65Aa2	408	domain3	ref
BT_Cry67Aa2	405	domain3	ref
BT_Cry68Aa1	393	domain3	ref
BT_Cry69Aa1	420	domain3	ref
BT_Cry69Ab1	426	domain3	ref
BT_Cry70Aa1	390	domain3	ref
BT_Cry70Ba1	408	domain3	ref
BT_Cry70Bb1	408	domain3	ref
BT_Cry71Aa1	468	domain3	ref
BT_Cry72Aa1	465	domain3	ref
BT_Cry73Aa1	411	domain3	ref
BT_Cry7Aa1	420	domain3	ref
BT_Cry7Ab1	420	domain3	ref
BT_Cry7Ab5	432	domain3	ref
BT_Cry7Ac1	420	domain3	ref
BT_Cry7Ba1	414	domain3	ref
BT_Cry7Bb1	426	domain3	ref
BT_Cry7Cb1	432	domain3	ref
BT_Cry7Da1	414	domain3	ref
BT_Cry7Fa1	411	domain3	ref
BT_Cry7Ga2	432	domain3	ref
BT_Cry7Gb1	432	domain3	ref
BT_Cry7Gc1	432	domain3	ref
BT_Cry7Gd1	432	domain3	ref
BT_Cry7Ha1	435	domain3	ref
BT_Cry7Ia1	420	domain3	ref
BT_Cry7Ja1	450	domain3	ref
BT_Cry7Ka1	417	domain3	ref
BT_Cry7Kb1	414	domain3	ref
BT_Cry7La1	420	domain3	ref
BT_Cry8Aa1	411	domain3	ref
BT_Cry8Ab1	420	domain3	ref
BT_Cry8Ac1	441	domain3	ref
BT_Cry8Ad1	411	domain3	ref
BT_Cry8Ba1	411	domain3	ref
BT_Cry8Bc1	423	domain3	ref
BT_Cry8Ca1	438	domain3	ref
BT_Cry8Da1	414	domain3	ref
BT_Cry8Db1	432	domain3	ref
BT_Cry8Ea2	426	domain3	ref
BT_Cry8Fa2	414	domain3	ref
BT_Cry8Ga1	408	domain3	ref
BT_Cry8Ha1	417	domain3	ref
BT_Cry8Hb1	417	domain3	ref
BT_Cry8Ia3	420	domain3	ref
BT_Cry8Ib1	417	domain3	ref
BT_Cry8Ja1	438	domain3	ref
BT_Cry8Ka1	411	domain3	ref
BT_Cry8Ka3	411	domain3	ref
BT_Cry8Kb1	417	domain3	ref
BT_Cry8La1	438	domain3	ref
BT_Cry8Na1	426	domain3	ref
BT_Cry8Pa1	417	domain3	ref
BT_Cry8Qa1	432	domain3	ref
BT_Cry8Ra1	414	domain3	ref
BT_Cry8Sa1	414	domain3	ref
BT_Cry8Ta1	432	domain3	ref
BT_Cry9Aa1	411	domain3	ref
BT_Cry9Ba1	414	domain3	ref
BT_Cry9Bb1	417	domain3	ref
BT_Cry9Ca1	429	domain3	ref
BT_Cry9Da1	414	domain3	ref
BT_Cry9Db1	420	domain3	ref
BT_Cry9Dc1	417	domain3	ref
BT_Cry9Ea10	414	domain3	ref
BT_Cry9Eb1	411	domain3	ref
BT_Cry9Ec1	411	domain3	ref
BT_Cry9Ed1	435	domain3	ref
BT_Cry9Ee1	420	domain3	ref
BT_Cry9Fa1	420	domain3	ref
BT_Cry9Ga1	408	domain3	ref
NOV_Cry10Aa1_94.4_ABW89736.1	423	domain3	ref
NOV_Cry10Aa1_97.0_ABW89733.1	420	domain3	ref
NOV_Cry10Aa1_97.2_ABW89735.1	423	domain3	ref
NOV_Cry11Aa1_95.8_ABW89741.1	450	domain3	ref
NOV_Cry11Aa1_99.2_AXJ97555.1	450	domain3	ref
NOV_Cry13Aa1_50.1_ANS46780.1	435	domain3	ref
NOV_Cry14Aa1_41.1_PGW46198.1	459	domain3	ref
NOV_Cry14Aa1_44.0_PGW42274.1	426	domain3	ref
NOV_Cry14Ab1_42.4_PGW46196.1	459	domain3	ref
NOV_Cry14Ab1_85.6_AXE15628.1	426	domain3	ref
NOV_Cry19Aa1_29.2_PEA88281.1	498	domain3	ref
NOV_Cry19Ba1_74.0_AGV55021.1	408	domain3	ref
NOV_Cry1Ab12_91.4_AAK14338.1	441	domain3	ref
NOV_Cry1Ab32_92.7_AAK14337.1	441	domain3	ref
NOV_Cry1Ac23_90.7_CAQ03747.1	417	domain3	ref
NOV_Cry1Ad2_87.7_AIW52617.1	444	domain3	ref
NOV_Cry1Da1_83.2_AIW52615.1	399	domain3	ref
NOV_Cry1Da1_84.8_ABK35074.1	411	domain3	ref
NOV_Cry1Ea10_93.2_AAX86871.1	402	domain3	ref
NOV_Cry1Ga1_77.9_AX098669.1	411	domain3	ref
NOV_Cry1Ha1_85.7_AIW52616.1	399	domain3	ref
NOV_Cry1Ia24_22.2_CAP40039.1	414	domain3	ref
NOV_Cry1Ie2_23.3_ATF15267.1	435	domain3	ref
NOV_Cry1Ie5_79.3_PQQ47595.1	408	domain3	ref
NOV_Cry1Jc1_99.1_AAS93799.1	417	domain3	ref
NOV_Cry20Ba2_80.0_AGV55017.1	414	domain3	ref
NOV_Cry21Aa2_44.6_AZR80772.1	438	domain3	ref
NOV_Cry21Ba1_28.9_PEZ39117.1	408	domain3	ref
NOV_Cry21Ca1_38.9_AEH76823.1	444	domain3	ref
NOV_Cry21Ca2_37.1_AOM14729.1	393	domain3	ref
NOV_Cry21Ca2_64.6_AZR80780.1	414	domain3	ref
NOV_Cry21Ca2_65.9_AZR80774.1	414	domain3	ref
NOV_Cry21Fa1_31.0_OTW70091.1	408	domain3	ref
NOV_Cry21Fa1_47.3_OTY57628.1	390	domain3	ref
NOV_Cry24Aa1_60.8_BAD32657.1	414	domain3	ref
NOV_Cry24Aa1_98.3_WP_086403584.1	405	domain3	ref
NOV_Cry25Aa1_97.8_OUB78400.1	399	domain3	ref
NOV_Cry27Aa1_80.8_AGV55018.1	474	domain3	ref
NOV_Cry29Aa1_96.4_OUC03129.1	432	domain3	ref
NOV_Cry2Ab4_93.2_AIT70915.1	423	domain3	ref
NOV_Cry2Ah2_92.7_AX098631.1	423	domain3	ref
NOV_Cry2Ak1_76.8_AX513524.1	423	domain3	ref
NOV_Cry2Ba1_29.9_AEX63666.1	339	domain3	ref
NOV_Cry30Ca1_66.6_BAD00052.1	399	domain3	ref
NOV_Cry30Ga2_64.5_ARJ25665.1	405	domain3	ref
NOV_Cry32Ea2_41.9_AQM56938.1	444	domain3	ref
NOV_Cry32Ea2_45.2_WP_087949412.1	411	domain3	ref
NOV_Cry32Hb1_41.4_AQX37181.1	357	domain3	ref
NOV_Cry32Ma1_57.7_AXY11484.1	426	domain3	ref
NOV_Cry32Ta1_48.0_AQX37180.1	408	domain3	ref
NOV_Cry32Ua1_65.2_AQM56939.1	396	domain3	ref
NOV_Cry32Va1_61.0_WP_134996253.1	426	domain3	ref
NOV_Cry32Wa1_39.0_PEE63029.1	405	domain3	ref
NOV_Cry3Aa12_81.9_AEZ53144.1	405	domain3	ref
NOV_Cry40Aa1_67.9_CQ868314.1	462	domain3	ref
NOV_Cry40Da1_65.0_CAH33957.1	402	domain3	ref
NOV_Cry40Da1_66.9_PEU78339.1	390	domain3	ref
NOV_Cry40Da1_77.3_ARJ25823.1	381	domain3	ref
NOV_Cry40Da1_81.5_AIN76756.1	378	domain3	ref
NOV_Cry41Ba2_42.3_BAD35166.1	423	domain3	ref
NOV_Cry41Ba2_43.6_BAD35163.1	426	domain3	ref
NOV_Cry41Ba2_47.9_BAD35157.1	402	domain3	ref
NOV_Cry41Ca1_39.9_WP_001075423.1	360	domain3	ref
NOV_Cry41Ca1_50.4_AZJ24166.1	405	domain3	ref
NOV_Cry43Cb1_38.6_AGV55020.1	402	domain3	ref
NOV_Cry43Cb1_43.9_PEA91147.1	414	domain3	ref
NOV_Cry48Aa1_36.6_CAH33948.1	429	domain3	ref
NOV_Cry48Aa1_36.9_CAH33950.1	432	domain3	ref
NOV_Cry4Aa1_32.5_ADM64568.1	456	domain3	ref
NOV_Cry4Ba1_31.6_AUM94650.1	405	domain3	ref
NOV_Cry4Ba1_63.7_AJW76684.1	462	domain3	ref
NOV_Cry4Ba1_63.8_OUB35623.1	477	domain3	ref
NOV_Cry4Ca2_48.4_AZJ24771.1	432	domain3	ref
NOV_Cry4Ca2_51.6_AZJ24420.1	405	domain3	ref
NOV_Cry4Cb3_34.4_PEA86378.1	423	domain3	ref
NOV_Cry52Ca1_62.9_AZJ24464.1	420	domain3	ref
NOV_Cry53Aa1_40.7_WP_103591149.1	396	domain3	ref
NOV_Cry53Ab1_39.4_AFM37573.1	399	domain3	ref
NOV_Cry53Ab1_40.0_CAH33955.1	396	domain3	ref
NOV_Cry53Ab1_40.9_APA45008.1	390	domain3	ref
NOV_Cry54Aa1_88.1_AFU17344.1	417	domain3	ref
NOV_Cry56Aa2_56.0_AGV55019.1	423	domain3	ref
NOV_Cry56Aa4_56.4_PEU80288.1	429	domain3	ref
NOV_Cry56Aa4_77.6_ARJ25668.1	429	domain3	ref
NOV_Cry56Aa4_79.3_WP_103592286.1	432	domain3	ref
NOV_Cry57Ab1_90.3_ACN87261.1	405	domain3	ref
NOV_Cry58Aa1_27.6_AGS78122.1	495	domain3	ref
NOV_Cry58Aa1_29.0_AGS78123.2	384	domain3	ref
NOV_Cry5Ba1_27.2_AZR80678.1	285	domain3	ref
NOV_Cry5Ba1_48.7_TEA80813.1	393	domain3	ref
NOV_Cry65Aa2_55.6_PDY37670.1	414	domain3	ref
NOV_Cry68Aa1_46.2_ARJ25655.1	408	domain3	ref
NOV_Cry68Aa1_74.8_WP_103592020.1	393	domain3	ref
NOV_Cry68Aa1_80.1_PEU91245.1	393	domain3	ref
NOV_Cry69Aa2_62.7_WP_103591151.1	423	domain3	ref
NOV_Cry69Ab1_58.0_PEU83535.1	420	domain3	ref
NOV_Cry69Ab1_59.2_WP_103591619.1	411	domain3	ref
NOV_Cry70Aa1_77.7_WP_098222608.1	399	domain3	ref
NOV_Cry70Bb1_67.1_OUB77817.1	402	domain3	ref
NOV_Cry71Aa1_65.9_PEU78325.1	411	domain3	ref
NOV_Cry73Aa1_40.0_PQQ47537.1	354	domain3	ref
NOV_Cry73Aa1_88.4_AQM56942.1	378	domain3	ref
NOV_Cry7Ba1_84.3_AFI42043.1	423	domain3	ref
NOV_Cry7Ca1_86.8_AGM39664.1	432	domain3	ref
NOV_Cry7Ca1_99.7_ABR67863.2	402	domain3	ref
NOV_Cry7Cb1_60.4_OTY00887.1	429	domain3	ref
NOV_Cry7Ea2_99.9_AFI42038.1	426	domain3	ref
NOV_Cry7Fb2_99.7_AHB36886.1	438	domain3	ref
NOV_Cry7Gb1_28.6_WP_103574454.1	480	domain3	ref
NOV_Cry7Gb1_94.1_AGM39662.1	432	domain3	ref
NOV_Cry8Aa1_47.1_EEM92570.1	453	domain3	ref
NOV_Cry8Ab1_80.0_AMR06151.1	414	domain3	ref
NOV_Cry8Ab1_80.3_AFP44678.1	417	domain3	ref
NOV_Cry8Ba1_88.6_AEP25412.1	315	domain3	ref
NOV_Cry8Ca1_41.2_AST51780.1	393	domain3	ref
NOV_Cry8Ca1_42.6_ABY46520.1	399	domain3	ref
NOV_Cry8Da1_43.7_ANC11094.1	420	domain3	ref
NOV_Cry8Db1_49.9_WP_103653049.1	438	domain3	ref
NOV_Cry8Db1_51.1_PNK22955.1	441	domain3	ref
NOV_Cry8Ha1_89.4_ABB29866.1	417	domain3	ref
NOV_Cry8Ha1_89.8_ATY50148.1	411	domain3	ref
NOV_Cry8Ja1_60.3_PEE68563.1	423	domain3	ref
NOV_Cry8Kb1_73.3_APT36283.1	465	domain3	ref
NOV_Cry8Ma2_96.0_WP_103622989.1	432	domain3	ref
NOV_Cry8Ma3_96.0_ATY50149.1	426	domain3	ref
NOV_Cry9Ga1_57.2_PEU81077.1	387	domain3	ref
